#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.214119E+00   0.860725E+06   0.855900E+06  -0.506535E+00  -0.515141E+00   0.976561E+05   0.833046E+06   0.859934E+06   0.833046E+06  -0.197080E-01   0.439985E+06   0.439933E+06   0.804515E-01
   0.215464E+00   0.851575E+06   0.846718E+06  -0.494957E+00  -0.503366E+00   0.958573E+05   0.824150E+06   0.850778E+06   0.824150E+06  -0.194975E-01   0.435293E+06   0.435241E+06   0.802208E-01
   0.216809E+00   0.842627E+06   0.837744E+06  -0.483742E+00  -0.491959E+00   0.941064E+05   0.815452E+06   0.841826E+06   0.815452E+06  -0.192917E-01   0.430706E+06   0.430654E+06   0.799055E-01
   0.218154E+00   0.833902E+06   0.828999E+06  -0.472890E+00  -0.480922E+00   0.924050E+05   0.806971E+06   0.833098E+06   0.806971E+06  -0.190911E-01   0.426234E+06   0.426182E+06   0.794966E-01
   0.219499E+00   0.825417E+06   0.820502E+06  -0.462401E+00  -0.470254E+00   0.907540E+05   0.798726E+06   0.824611E+06   0.798726E+06  -0.188960E-01   0.421885E+06   0.421833E+06   0.789872E-01
   0.220844E+00   0.817187E+06   0.812267E+06  -0.452272E+00  -0.459952E+00   0.891542E+05   0.790729E+06   0.816381E+06   0.790729E+06  -0.187068E-01   0.417668E+06   0.417616E+06   0.783733E-01
   0.222189E+00   0.809223E+06   0.804307E+06  -0.442499E+00  -0.450011E+00   0.876056E+05   0.782992E+06   0.808417E+06   0.782992E+06  -0.185238E-01   0.413587E+06   0.413536E+06   0.776531E-01
   0.223534E+00   0.801533E+06   0.796628E+06  -0.433074E+00  -0.440426E+00   0.861080E+05   0.775522E+06   0.800729E+06   0.775522E+06  -0.183471E-01   0.409648E+06   0.409596E+06   0.768272E-01
   0.224879E+00   0.794120E+06   0.789236E+06  -0.423990E+00  -0.431187E+00   0.846605E+05   0.768322E+06   0.793319E+06   0.768322E+06  -0.181768E-01   0.405851E+06   0.405800E+06   0.758984E-01
   0.226224E+00   0.786985E+06   0.782130E+06  -0.415238E+00  -0.422285E+00   0.832624E+05   0.761395E+06   0.786189E+06   0.761395E+06  -0.180129E-01   0.402198E+06   0.402147E+06   0.748715E-01
   0.227569E+00   0.780126E+06   0.775308E+06  -0.406805E+00  -0.413708E+00   0.819125E+05   0.754736E+06   0.779336E+06   0.754736E+06  -0.178553E-01   0.398686E+06   0.398636E+06   0.737528E-01
   0.228914E+00   0.773537E+06   0.768764E+06  -0.398680E+00  -0.405445E+00   0.806091E+05   0.748340E+06   0.772755E+06   0.748340E+06  -0.177040E-01   0.395313E+06   0.395263E+06   0.725505E-01
   0.230259E+00   0.767209E+06   0.762488E+06  -0.390849E+00  -0.397480E+00   0.793502E+05   0.742199E+06   0.766435E+06   0.742199E+06  -0.175587E-01   0.392075E+06   0.392026E+06   0.712741E-01
   0.231604E+00   0.761131E+06   0.756469E+06  -0.383298E+00  -0.389801E+00   0.781339E+05   0.736302E+06   0.760367E+06   0.736302E+06  -0.174192E-01   0.388965E+06   0.388916E+06   0.699340E-01
   0.232949E+00   0.755289E+06   0.750692E+06  -0.376012E+00  -0.382390E+00   0.769580E+05   0.730635E+06   0.754535E+06   0.730635E+06  -0.172852E-01   0.385976E+06   0.385928E+06   0.685415E-01
   0.234294E+00   0.749666E+06   0.745140E+06  -0.368975E+00  -0.375234E+00   0.758200E+05   0.725182E+06   0.748924E+06   0.725182E+06  -0.171561E-01   0.383101E+06   0.383054E+06   0.671086E-01
   0.235639E+00   0.744246E+06   0.739795E+06  -0.362173E+00  -0.368315E+00   0.747172E+05   0.719926E+06   0.743517E+06   0.719926E+06  -0.170318E-01   0.380329E+06   0.380283E+06   0.656476E-01
   0.236984E+00   0.739010E+06   0.734636E+06  -0.355588E+00  -0.361618E+00   0.736470E+05   0.714848E+06   0.738293E+06   0.714848E+06  -0.169117E-01   0.377652E+06   0.377606E+06   0.641707E-01
   0.238329E+00   0.733937E+06   0.729644E+06  -0.349205E+00  -0.355126E+00   0.726070E+05   0.709930E+06   0.733233E+06   0.709930E+06  -0.167953E-01   0.375059E+06   0.375014E+06   0.626902E-01
   0.239674E+00   0.729006E+06   0.724795E+06  -0.343010E+00  -0.348825E+00   0.715945E+05   0.705151E+06   0.728316E+06   0.705151E+06  -0.166823E-01   0.372538E+06   0.372494E+06   0.612180E-01
   0.241019E+00   0.724197E+06   0.720069E+06  -0.336986E+00  -0.342699E+00   0.706068E+05   0.700489E+06   0.723520E+06   0.700489E+06  -0.165720E-01   0.370081E+06   0.370037E+06   0.597655E-01
   0.242364E+00   0.719488E+06   0.715443E+06  -0.331120E+00  -0.336734E+00   0.696414E+05   0.695926E+06   0.718825E+06   0.695926E+06  -0.164640E-01   0.367674E+06   0.367632E+06   0.583433E-01
   0.243709E+00   0.714860E+06   0.710895E+06  -0.325399E+00  -0.330915E+00   0.686958E+05   0.691440E+06   0.714210E+06   0.691440E+06  -0.163579E-01   0.365309E+06   0.365267E+06   0.569612E-01
   0.245054E+00   0.710291E+06   0.706407E+06  -0.319810E+00  -0.325230E+00   0.677680E+05   0.687013E+06   0.709654E+06   0.687013E+06  -0.162532E-01   0.362974E+06   0.362934E+06   0.556280E-01
   0.246399E+00   0.705765E+06   0.701957E+06  -0.314341E+00  -0.319668E+00   0.668558E+05   0.682626E+06   0.705140E+06   0.682626E+06  -0.161494E-01   0.360661E+06   0.360621E+06   0.543514E-01
   0.247744E+00   0.701262E+06   0.697527E+06  -0.308981E+00  -0.314216E+00   0.659573E+05   0.678262E+06   0.700650E+06   0.678262E+06  -0.160461E-01   0.358360E+06   0.358320E+06   0.531381E-01
   0.249089E+00   0.696768E+06   0.693102E+06  -0.303720E+00  -0.308867E+00   0.650707E+05   0.673906E+06   0.696166E+06   0.673906E+06  -0.159431E-01   0.356062E+06   0.356024E+06   0.519934E-01
   0.250434E+00   0.692266E+06   0.688666E+06  -0.298552E+00  -0.303610E+00   0.641944E+05   0.669543E+06   0.691676E+06   0.669543E+06  -0.158399E-01   0.353761E+06   0.353723E+06   0.509212E-01
   0.251779E+00   0.687747E+06   0.684205E+06  -0.293467E+00  -0.298439E+00   0.633272E+05   0.665161E+06   0.687166E+06   0.665161E+06  -0.157362E-01   0.351451E+06   0.351413E+06   0.499245E-01
   0.253124E+00   0.683198E+06   0.679711E+06  -0.288460E+00  -0.293346E+00   0.624679E+05   0.660751E+06   0.682626E+06   0.660751E+06  -0.156319E-01   0.349124E+06   0.349087E+06   0.490048E-01
   0.254469E+00   0.678611E+06   0.675173E+06  -0.283525E+00  -0.288328E+00   0.616157E+05   0.656304E+06   0.678047E+06   0.656304E+06  -0.155266E-01   0.346779E+06   0.346742E+06   0.481625E-01
   0.255814E+00   0.673980E+06   0.670585E+06  -0.278659E+00  -0.283379E+00   0.607699E+05   0.651813E+06   0.673423E+06   0.651813E+06  -0.154204E-01   0.344410E+06   0.344373E+06   0.473968E-01
   0.257159E+00   0.669300E+06   0.665943E+06  -0.273858E+00  -0.278496E+00   0.599302E+05   0.647275E+06   0.668750E+06   0.647275E+06  -0.153131E-01   0.342016E+06   0.341980E+06   0.467059E-01
   0.258504E+00   0.664570E+06   0.661245E+06  -0.269121E+00  -0.273678E+00   0.590962E+05   0.642687E+06   0.664025E+06   0.642687E+06  -0.152045E-01   0.339596E+06   0.339560E+06   0.460868E-01
   0.259849E+00   0.659789E+06   0.656490E+06  -0.264445E+00  -0.268923E+00   0.582676E+05   0.638050E+06   0.659248E+06   0.638050E+06  -0.150948E-01   0.337149E+06   0.337114E+06   0.455358E-01
   0.261194E+00   0.654959E+06   0.651681E+06  -0.259831E+00  -0.264230E+00   0.574447E+05   0.633364E+06   0.654421E+06   0.633364E+06  -0.149839E-01   0.334677E+06   0.334641E+06   0.450483E-01
   0.262539E+00   0.650082E+06   0.646821E+06  -0.255279E+00  -0.259601E+00   0.566278E+05   0.628633E+06   0.649548E+06   0.628633E+06  -0.148720E-01   0.332181E+06   0.332146E+06   0.446192E-01
   0.263884E+00   0.645165E+06   0.641915E+06  -0.250789E+00  -0.255034E+00   0.558172E+05   0.623862E+06   0.644632E+06   0.623862E+06  -0.147592E-01   0.329663E+06   0.329628E+06   0.442426E-01
   0.265229E+00   0.640213E+06   0.636971E+06  -0.246362E+00  -0.250533E+00   0.550133E+05   0.619058E+06   0.639681E+06   0.619058E+06  -0.146455E-01   0.327128E+06   0.327093E+06   0.439124E-01
   0.266574E+00   0.635234E+06   0.631996E+06  -0.242001E+00  -0.246098E+00   0.542168E+05   0.614227E+06   0.634703E+06   0.614227E+06  -0.145312E-01   0.324579E+06   0.324544E+06   0.436221E-01
   0.267919E+00   0.630236E+06   0.627000E+06  -0.237708E+00  -0.241731E+00   0.534283E+05   0.609379E+06   0.629706E+06   0.609379E+06  -0.144165E-01   0.322020E+06   0.321985E+06   0.433649E-01
   0.269264E+00   0.625231E+06   0.621992E+06  -0.233484E+00  -0.237436E+00   0.526485E+05   0.604522E+06   0.624700E+06   0.604522E+06  -0.143016E-01   0.319457E+06   0.319422E+06   0.431342E-01
   0.270608E+00   0.620226E+06   0.616984E+06  -0.229333E+00  -0.233213E+00   0.518781E+05   0.599666E+06   0.619695E+06   0.599666E+06  -0.141867E-01   0.316894E+06   0.316860E+06   0.429233E-01
   0.271953E+00   0.615234E+06   0.611987E+06  -0.225256E+00  -0.229067E+00   0.511178E+05   0.594822E+06   0.614701E+06   0.594822E+06  -0.140721E-01   0.314338E+06   0.314303E+06   0.427257E-01
   0.273298E+00   0.610264E+06   0.607012E+06  -0.221255E+00  -0.224999E+00   0.503685E+05   0.590000E+06   0.609731E+06   0.590000E+06  -0.139581E-01   0.311793E+06   0.311758E+06   0.425352E-01
   0.274643E+00   0.605329E+06   0.602070E+06  -0.217334E+00  -0.221011E+00   0.496308E+05   0.585212E+06   0.604794E+06   0.585212E+06  -0.138448E-01   0.309266E+06   0.309231E+06   0.423460E-01
   0.275988E+00   0.600437E+06   0.597172E+06  -0.213494E+00  -0.217105E+00   0.489054E+05   0.580466E+06   0.599902E+06   0.580466E+06  -0.137325E-01   0.306761E+06   0.306726E+06   0.421526E-01
   0.277333E+00   0.595600E+06   0.592329E+06  -0.209736E+00  -0.213284E+00   0.481930E+05   0.575773E+06   0.595063E+06   0.575773E+06  -0.136215E-01   0.304284E+06   0.304249E+06   0.419500E-01
   0.278678E+00   0.590826E+06   0.587551E+06  -0.206064E+00  -0.209549E+00   0.474941E+05   0.571143E+06   0.590289E+06   0.571143E+06  -0.135119E-01   0.301840E+06   0.301805E+06   0.417339E-01
   0.280023E+00   0.586125E+06   0.582848E+06  -0.202476E+00  -0.205901E+00   0.468092E+05   0.566583E+06   0.585588E+06   0.566583E+06  -0.134041E-01   0.299433E+06   0.299398E+06   0.415006E-01
   0.281368E+00   0.581505E+06   0.578227E+06  -0.198975E+00  -0.202340E+00   0.461387E+05   0.562102E+06   0.580968E+06   0.562102E+06  -0.132981E-01   0.297068E+06   0.297033E+06   0.412469E-01
   0.282713E+00   0.576973E+06   0.573696E+06  -0.195561E+00  -0.198868E+00   0.454828E+05   0.557707E+06   0.576436E+06   0.557707E+06  -0.131941E-01   0.294748E+06   0.294713E+06   0.409703E-01
   0.284058E+00   0.572534E+06   0.569261E+06  -0.192234E+00  -0.195485E+00   0.448420E+05   0.553403E+06   0.571998E+06   0.553403E+06  -0.130923E-01   0.292476E+06   0.292442E+06   0.406689E-01
   0.285403E+00   0.568195E+06   0.564928E+06  -0.188994E+00  -0.192189E+00   0.442163E+05   0.549196E+06   0.567659E+06   0.549196E+06  -0.129927E-01   0.290255E+06   0.290221E+06   0.403416E-01
   0.286748E+00   0.563957E+06   0.560700E+06  -0.185839E+00  -0.188981E+00   0.436057E+05   0.545088E+06   0.563423E+06   0.545088E+06  -0.128955E-01   0.288087E+06   0.288052E+06   0.399878E-01
   0.288093E+00   0.559825E+06   0.556579E+06  -0.182769E+00  -0.185859E+00   0.430101E+05   0.541082E+06   0.559293E+06   0.541082E+06  -0.128008E-01   0.285972E+06   0.285938E+06   0.396075E-01
   0.289438E+00   0.555799E+06   0.552568E+06  -0.179782E+00  -0.182822E+00   0.424294E+05   0.537179E+06   0.555269E+06   0.537179E+06  -0.127084E-01   0.283912E+06   0.283878E+06   0.392013E-01
   0.290783E+00   0.551879E+06   0.548666E+06  -0.176877E+00  -0.179867E+00   0.418634E+05   0.533381E+06   0.551352E+06   0.533381E+06  -0.126186E-01   0.281907E+06   0.281873E+06   0.387704E-01
   0.292128E+00   0.548065E+06   0.544872E+06  -0.174051E+00  -0.176992E+00   0.413119E+05   0.529685E+06   0.547541E+06   0.529685E+06  -0.125311E-01   0.279956E+06   0.279923E+06   0.383164E-01
   0.293473E+00   0.544354E+06   0.541185E+06  -0.171301E+00  -0.174196E+00   0.407742E+05   0.526089E+06   0.543834E+06   0.526089E+06  -0.124461E-01   0.278058E+06   0.278025E+06   0.378412E-01
   0.294818E+00   0.540743E+06   0.537600E+06  -0.168625E+00  -0.171475E+00   0.402501E+05   0.522592E+06   0.540228E+06   0.522592E+06  -0.123633E-01   0.276212E+06   0.276179E+06   0.373473E-01
   0.296163E+00   0.537229E+06   0.534113E+06  -0.166021E+00  -0.168827E+00   0.397389E+05   0.519188E+06   0.536718E+06   0.519188E+06  -0.122828E-01   0.274415E+06   0.274383E+06   0.368373E-01
   0.297508E+00   0.533806E+06   0.530720E+06  -0.163484E+00  -0.166247E+00   0.392401E+05   0.515873E+06   0.533300E+06   0.515873E+06  -0.122044E-01   0.272666E+06   0.272633E+06   0.363143E-01
   0.298853E+00   0.530469E+06   0.527415E+06  -0.161013E+00  -0.163733E+00   0.387532E+05   0.512642E+06   0.529968E+06   0.512642E+06  -0.121279E-01   0.270960E+06   0.270928E+06   0.357812E-01
   0.300198E+00   0.527212E+06   0.524192E+06  -0.158603E+00  -0.161283E+00   0.382773E+05   0.509488E+06   0.526717E+06   0.509488E+06  -0.120533E-01   0.269296E+06   0.269264E+06   0.352412E-01
   0.301543E+00   0.524029E+06   0.521043E+06  -0.156251E+00  -0.158891E+00   0.378120E+05   0.506406E+06   0.523539E+06   0.506406E+06  -0.119804E-01   0.267669E+06   0.267637E+06   0.346977E-01
   0.302888E+00   0.520912E+06   0.517961E+06  -0.153954E+00  -0.156555E+00   0.373565E+05   0.503388E+06   0.520428E+06   0.503388E+06  -0.119090E-01   0.266076E+06   0.266045E+06   0.341538E-01
   0.304233E+00   0.517854E+06   0.514939E+06  -0.151709E+00  -0.154272E+00   0.369102E+05   0.500428E+06   0.517376E+06   0.500428E+06  -0.118390E-01   0.264513E+06   0.264483E+06   0.336128E-01
   0.305578E+00   0.514848E+06   0.511969E+06  -0.149512E+00  -0.152038E+00   0.364724E+05   0.497518E+06   0.514376E+06   0.497518E+06  -0.117702E-01   0.262977E+06   0.262947E+06   0.330775E-01
   0.306923E+00   0.511887E+06   0.509043E+06  -0.147361E+00  -0.149850E+00   0.360423E+05   0.494652E+06   0.511420E+06   0.494652E+06  -0.117023E-01   0.261464E+06   0.261435E+06   0.325510E-01
   0.308268E+00   0.508963E+06   0.506155E+06  -0.145252E+00  -0.147705E+00   0.356195E+05   0.491822E+06   0.508503E+06   0.491822E+06  -0.116354E-01   0.259971E+06   0.259941E+06   0.320358E-01
   0.309613E+00   0.506070E+06   0.503297E+06  -0.143182E+00  -0.145600E+00   0.352034E+05   0.489022E+06   0.505615E+06   0.489022E+06  -0.115692E-01   0.258493E+06   0.258463E+06   0.315345E-01
   0.310958E+00   0.503201E+06   0.500462E+06  -0.141149E+00  -0.143533E+00   0.347933E+05   0.486246E+06   0.502752E+06   0.486246E+06  -0.115035E-01   0.257027E+06   0.256998E+06   0.310490E-01
   0.312303E+00   0.500351E+06   0.497644E+06  -0.139151E+00  -0.141501E+00   0.343889E+05   0.483486E+06   0.499907E+06   0.483486E+06  -0.114382E-01   0.255570E+06   0.255542E+06   0.305813E-01
   0.313648E+00   0.497512E+06   0.494837E+06  -0.137185E+00  -0.139501E+00   0.339895E+05   0.480739E+06   0.497074E+06   0.480739E+06  -0.113732E-01   0.254120E+06   0.254092E+06   0.301329E-01
   0.314993E+00   0.494681E+06   0.492035E+06  -0.135249E+00  -0.137533E+00   0.335947E+05   0.477999E+06   0.494248E+06   0.477999E+06  -0.113084E-01   0.252674E+06   0.252646E+06   0.297049E-01
   0.316338E+00   0.491854E+06   0.489235E+06  -0.133342E+00  -0.135593E+00   0.332043E+05   0.475261E+06   0.491424E+06   0.475261E+06  -0.112436E-01   0.251228E+06   0.251201E+06   0.292982E-01
   0.317683E+00   0.489025E+06   0.486433E+06  -0.131462E+00  -0.133681E+00   0.328179E+05   0.472523E+06   0.488600E+06   0.472523E+06  -0.111788E-01   0.249783E+06   0.249755E+06   0.289134E-01
   0.319028E+00   0.486192E+06   0.483624E+06  -0.129607E+00  -0.131795E+00   0.324352E+05   0.469780E+06   0.485771E+06   0.469780E+06  -0.111139E-01   0.248335E+06   0.248307E+06   0.285506E-01
   0.320373E+00   0.483359E+06   0.480813E+06  -0.127777E+00  -0.129934E+00   0.321448E+05   0.467040E+06   0.482941E+06   0.467040E+06  -0.110491E-01   0.246888E+06   0.246860E+06   0.282099E-01
   0.321718E+00   0.480512E+06   0.477986E+06  -0.125971E+00  -0.128097E+00   0.317687E+05   0.464284E+06   0.480098E+06   0.464284E+06  -0.109839E-01   0.245432E+06   0.245405E+06   0.278907E-01
   0.323063E+00   0.477656E+06   0.475149E+06  -0.124187E+00  -0.126284E+00   0.313959E+05   0.461518E+06   0.477245E+06   0.461518E+06  -0.109185E-01   0.243972E+06   0.243945E+06   0.275923E-01
   0.324408E+00   0.474791E+06   0.472300E+06  -0.122427E+00  -0.124493E+00   0.310264E+05   0.458744E+06   0.474382E+06   0.458744E+06  -0.108528E-01   0.242507E+06   0.242481E+06   0.273138E-01
   0.325753E+00   0.471917E+06   0.469441E+06  -0.120688E+00  -0.122725E+00   0.306601E+05   0.455961E+06   0.471511E+06   0.455961E+06  -0.107870E-01   0.241038E+06   0.241011E+06   0.270542E-01
   0.327098E+00   0.469035E+06   0.466572E+06  -0.118972E+00  -0.120980E+00   0.302969E+05   0.453170E+06   0.468631E+06   0.453170E+06  -0.107210E-01   0.239564E+06   0.239538E+06   0.268121E-01
   0.328442E+00   0.466147E+06   0.463695E+06  -0.117279E+00  -0.119258E+00   0.299371E+05   0.450373E+06   0.465745E+06   0.450373E+06  -0.106548E-01   0.238087E+06   0.238061E+06   0.265859E-01
   0.329787E+00   0.463255E+06   0.460812E+06  -0.115607E+00  -0.117558E+00   0.295806E+05   0.447571E+06   0.462854E+06   0.447571E+06  -0.105885E-01   0.236608E+06   0.236582E+06   0.263741E-01
   0.331132E+00   0.460360E+06   0.457926E+06  -0.113958E+00  -0.115881E+00   0.292276E+05   0.444768E+06   0.459961E+06   0.444768E+06  -0.105222E-01   0.235127E+06   0.235101E+06   0.261749E-01
   0.332477E+00   0.457467E+06   0.455039E+06  -0.112332E+00  -0.114228E+00   0.288783E+05   0.441965E+06   0.457069E+06   0.441965E+06  -0.104559E-01   0.233647E+06   0.233621E+06   0.259866E-01
   0.333822E+00   0.454577E+06   0.452156E+06  -0.110730E+00  -0.112598E+00   0.285327E+05   0.439166E+06   0.454180E+06   0.439166E+06  -0.103897E-01   0.232169E+06   0.232143E+06   0.258073E-01
   0.335167E+00   0.451695E+06   0.449279E+06  -0.109151E+00  -0.110992E+00   0.281911E+05   0.436374E+06   0.451299E+06   0.436374E+06  -0.103236E-01   0.230695E+06   0.230669E+06   0.256353E-01
   0.336512E+00   0.448824E+06   0.446413E+06  -0.107596E+00  -0.109411E+00   0.278536E+05   0.433593E+06   0.448428E+06   0.433593E+06  -0.102578E-01   0.229226E+06   0.229200E+06   0.254687E-01
   0.337857E+00   0.445967E+06   0.443560E+06  -0.106066E+00  -0.107855E+00   0.275203E+05   0.430826E+06   0.445572E+06   0.430826E+06  -0.101924E-01   0.227765E+06   0.227739E+06   0.253059E-01
   0.339202E+00   0.443128E+06   0.440725E+06  -0.104560E+00  -0.106324E+00   0.271915E+05   0.428076E+06   0.442734E+06   0.428076E+06  -0.101273E-01   0.226312E+06   0.226287E+06   0.251452E-01
   0.340547E+00   0.440311E+06   0.437912E+06  -0.103080E+00  -0.104819E+00   0.268674E+05   0.425348E+06   0.439917E+06   0.425348E+06  -0.100628E-01   0.224871E+06   0.224846E+06   0.249851E-01
   0.341892E+00   0.437518E+06   0.435124E+06  -0.101626E+00  -0.103341E+00   0.265480E+05   0.422643E+06   0.437126E+06   0.422643E+06  -0.999878E-02   0.223443E+06   0.223418E+06   0.248241E-01
   0.343237E+00   0.434754E+06   0.432365E+06  -0.100198E+00  -0.101888E+00   0.262334E+05   0.419966E+06   0.434363E+06   0.419966E+06  -0.993545E-02   0.222029E+06   0.222004E+06   0.246611E-01
   0.344582E+00   0.432022E+06   0.429637E+06  -0.987964E-01  -0.100463E+00   0.259238E+05   0.417320E+06   0.431631E+06   0.417320E+06  -0.987284E-02   0.220632E+06   0.220606E+06   0.244949E-01
   0.345927E+00   0.429323E+06   0.426944E+06  -0.974210E-01  -0.990640E-01   0.256193E+05   0.414707E+06   0.428933E+06   0.414707E+06  -0.981102E-02   0.219251E+06   0.219226E+06   0.243245E-01
   0.347272E+00   0.426661E+06   0.424288E+06  -0.960720E-01  -0.976922E-01   0.253201E+05   0.412129E+06   0.426272E+06   0.412129E+06  -0.975004E-02   0.217890E+06   0.217865E+06   0.241493E-01
   0.348617E+00   0.424038E+06   0.421672E+06  -0.947495E-01  -0.963474E-01   0.250260E+05   0.409589E+06   0.423650E+06   0.409589E+06  -0.968994E-02   0.216548E+06   0.216523E+06   0.239685E-01
